##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	34_4H_both_S24_L008_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	9040597
Total Bases	913.1 Mbp
Sequences flagged as poor quality	0
Sequence length	101
%GC	50
>>END_MODULE
1128	98-99	-0.1447122340884306
1128	100-101	-0.3570678685361415
1201	1	-0.10952511260435926
1201	2	-0.054420347312802875
1201	3	-0.1989715411831341
1201	4	-0.27956877119109436
1201	5	-0.0751715742466601
1201	6	-0.19460005931604485
1201	7	-0.32653540300352546
1201	8	-0.33560661892855137
1201	9	-0.13294095779843218
1201	10-11	0.007472645913146891
1201	12-13	-0.0189283433592351
1201	14-15	-1.8805477529326708E-4
1201	16-17	0.055359051560905925
1201	18-19	-0.004759207232730489
1201	20-21	0.003546864852381759
1201	22-23	-0.01703464569735047
1201	24-25	-0.03262176937789718
1201	26-27	-0.0437041701194687
1201	28-29	-0.039592093432482045
1201	30-31	-0.0455452009524393
1201	32-33	-0.05955556070627921
1201	34-35	-0.01838941283467932
1201	36-37	-0.022899644877213632
1201	38-39	-0.06948062032058999
1201	40-41	-0.08736561976098045
1201	42-43	-0.0787933177862854
1201	44-45	-3.3482460682421333E-4
1201	46-47	0.01037801230063451
1201	48-49	-0.042868936403131386
1201	50-51	-0.003999268493110719
1201	52-53	0.02408496104651192
1201	54-55	-0.03255765665505095
1201	56-57	-0.10103079861866604
1201	58-59	-0.05913762414515844
1201	60-61	-0.04811371102982065
1201	62-63	-0.04673502789323436
1201	64-65	0.019493979090960067
1201	66-67	-0.01084239777510021
1201	68-69	-0.036916252254030724
1201	70-71	0.01011850193033581
1201	72-73	-0.0449395156079575
1201	74-75	-0.013671105899362601
1201	76-77	0.03754101163416124
1201	78-79	0.042198039260867404
1201	80-81	0.08764692863088186
1201	82-83	0.0622478275063898
1201	84-85	0.0906854295891435
1201	86-87	0.10945896781890951
1201	88-89	0.2262364360770448
1201	90-91	0.17774344665205888
1201	92-93	0.11880127372621985
1201	94-95	0.20970457153554634
1201	96-97	0.20961388091616584
1201	98-99	0.4126783460407992
1201	100-101	0.2592587318653372
1202	1	-0.08636726929646343
1202	2	-0.07793393427762041
1202	3	-0.32918578131162946
1202	4	-0.26109330834264455
1202	5	-0.009327087662626354
1202	6	-0.2404562106277126
1202	7	-0.21736778208885
1202	8	-0.253041539214486
1202	9	-0.030214892628642076
1202	10-11	-0.040127031016645276
1202	12-13	-0.02330467739795239
1202	14-15	0.016866051850094266
1202	16-17	0.03770031813047581
1202	18-19	0.006157374696719842
1202	20-21	-0.03732058475569744
1202	22-23	-0.029926841628132195
1202	24-25	0.005136984511615594
1202	26-27	-0.014322858723154752
1202	28-29	0.01971631341611868
1202	30-31	0.02702203154512972
1202	32-33	0.01409942291118682
1202	34-35	0.009248327139609103
1202	36-37	-0.033519402238660234
1202	38-39	-0.032751828291694096
1202	40-41	0.013178408478651704
1202	42-43	0.002649108232773756
1202	44-45	0.012773687896121544
1202	46-47	-0.03198009483775621
1202	48-49	-0.00705159626639329
1202	50-51	0.01658062420360551
1202	52-53	0.02939468704756365
1202	54-55	0.03020462413509506
1202	56-57	0.00385598939780607
1202	58-59	-0.05850255301169227
1202	60-61	-0.0753040384666619
1202	62-63	0.018353190426495303
1202	64-65	-0.014393688360485157
1202	66-67	-0.025078800886106478
1202	68-69	0.04108136899653658
1202	70-71	0.01442593162897765
1202	72-73	0.02648820735782209
1202	74-75	0.02499048874830123
1202	76-77	-0.00328637482559202
1202	78-79	0.058498351032774565
1202	80-81	0.07966723197486658
1202	82-83	0.025532043786320457
1202	84-85	0.08928277662700879
1202	86-87	0.16273243544929272
1202	88-89	0.2506679332845323
1202	90-91	0.14876753034495493
1202	92-93	0.06825101615559959
1202	94-95	0.15271820888465726
1202	96-97	0.2526357477000971
1202	98-99	0.41786551606183053
1202	100-101	0.2640954409464129
1203	1	-0.06145715583127043
1203	2	-0.10751436285661953
1203	3	-0.24996338499338577
1203	4	-0.20515398459215817
1203	5	-0.0303219329063964
1203	6	-0.18133039975655407
1203	7	-0.18163934161076867
1203	8	-0.3272452012865301
1203	9	-0.07024850073091926
1203	10-11	-0.0275580927753154
1203	12-13	0.01017796220057221
1203	14-15	-0.05692765192930693
1203	16-17	0.0463990260351963
1203	18-19	-0.01228064333357537
1203	20-21	-0.039689691037530395
1203	22-23	0.03341250937216245
1203	24-25	-0.09231023789983794
1203	26-27	-0.0928307800923065
1203	28-29	-0.04205799001054089
1203	30-31	0.004956912062269225
1203	32-33	-0.015119453639591995
1203	34-35	-0.03950938417890626
1203	36-37	-0.08509095948976153
1203	38-39	-0.05306455773889951
1203	40-41	-0.0014231008581973015
1203	42-43	-0.08268950853645407
1203	44-45	0.014286771590889202
1203	46-47	-0.06370402395796759
1203	48-49	-0.045638390704397125
1203	50-51	-0.036454361528086565
1203	52-53	0.007514109351525633
1203	54-55	-0.09146245884815585
1203	56-57	-0.03627450692725631
1203	58-59	-0.09004818509380641
1203	60-61	-0.0817142541186584
1203	62-63	-0.06736824836362132
1203	64-65	0.0021749168275775332
1203	66-67	-0.04185514804871815
1203	68-69	-0.033418218471574335
1203	70-71	0.017847524077751586
1203	72-73	-0.03649636622045449
1203	74-75	-0.038034202609722456
1203	76-77	-0.09523840758591717
1203	78-79	0.004545803553760663
1203	80-81	0.02588068127129617
1203	82-83	0.03539356175226516
1203	84-85	0.02259010909742898
1203	86-87	0.026324528461984187
1203	88-89	0.20918085045267532
1203	90-91	0.11942129876696583
1203	92-93	0.1557108037584527
1203	94-95	0.14794423094186726
1203	96-97	0.19614643189747483
1203	98-99	0.3915091187898483
1203	100-101	0.19783048193467323
1204	1	-0.04780344806299652
1204	2	-0.052812062623061706
1204	3	-0.23730971593972328
1204	4	-0.14808279131277402
1204	5	2.7279730446139183E-5
1204	6	-0.15096961076647375
1204	7	-0.18406321092545141
1204	8	-0.2499422086470986
1204	9	-0.11404954231367981
1204	10-11	-0.07151494355391463
1204	12-13	-0.028345753084735748
1204	14-15	0.012891175100129715
1204	16-17	0.049682633531098475
1204	18-19	0.018380355027254325
1204	20-21	-0.03510343956187256
1204	22-23	-0.010799424296401128
1204	24-25	0.03254076218831159
1204	26-27	-0.0021789743599427425
1204	28-29	-0.012113691132533688
1204	30-31	0.006904295026821217
1204	32-33	-0.0648600619427313
1204	34-35	-0.036258893267742565
1204	36-37	-0.0021515910581726416
1204	38-39	0.010772801039287572
1204	40-41	-0.02506535320885206
1204	42-43	-0.0285876650744612
1204	44-45	0.022752759512080445
1204	46-47	-0.007968553213018481
1204	48-49	-0.01963104831489204
1204	50-51	0.0022749595264031086
1204	52-53	0.025079879124639604
1204	54-55	-0.029521537953058896
1204	56-57	0.02839682846290259
1204	58-59	-0.09038686568312215
1204	60-61	-0.052282448460836406
1204	62-63	-0.04393374667809269
1204	64-65	-0.014764862785121124
1204	66-67	-0.023045140877002268
1204	68-69	0.030639897255596793
1204	70-71	5.838542463720842E-6
1204	72-73	-0.021831020566295933
1204	74-75	-0.05230042268167523
1204	76-77	-0.048884407419656384
1204	78-79	0.0622432912341182
1204	80-81	0.06833780864259609
1204	82-83	0.06439614483066691
1204	84-85	0.0951206930696884
1204	86-87	0.13880770871287496
1204	88-89	0.2509730144480713
1204	90-91	0.12678045953764183
1204	92-93	0.11676259683440549
1204	94-95	0.1502581933549223
1204	96-97	0.19307545052163277
1204	98-99	0.3709483060842089
1204	100-101	0.24501082227489945
1205	1	-0.03317754094973324
1205	2	-0.09296140771794725
1205	3	-0.2001661859067525
1205	4	-0.09868766805591633
1205	5	0.03234660217597707
1205	6	-0.04989266527010727
1205	7	-0.13725335724887344
1205	8	-0.22911575224163983
1205	9	-0.09035698725568864
1205	10-11	-0.006631741828101667
1205	12-13	-0.006890618367066281
1205	14-15	-0.04142361698847452
1205	16-17	0.04096545872985047
1205	18-19	0.036087550774432486
1205	20-21	-0.001323264133539226
1205	22-23	0.019522405759701655
1205	24-25	-0.024298865986949636
1205	26-27	0.02599416574769009
1205	28-29	0.04332790029048539
1205	30-31	0.0466716130244933
1205	32-33	0.0033553442758247343
1205	34-35	0.014696163851617428
1205	36-37	0.02929753916240685
1205	38-39	-0.02866931130769501
1205	40-41	0.01914617136428376
1205	42-43	-0.011584036909759732
1205	44-45	0.08336914715114574
1205	46-47	0.029394241736810045
1205	48-49	-0.0075164245234020655
1205	50-51	0.01708105163536544
1205	52-53	-0.024573042610164464
1205	54-55	0.005943809205490425
1205	56-57	-0.018353122903462804
1205	58-59	-0.01808691716542654
1205	60-61	-0.028629155444015453
1205	62-63	0.026623723009478795
1205	64-65	-0.005560456221239463
1205	66-67	0.03013502071627272
1205	68-69	0.030760916009498374
1205	70-71	0.04602797001022907
1205	72-73	-0.033040454735477454
1205	74-75	-0.0014548045182110059
1205	76-77	0.02751129136682806
1205	78-79	0.03676148285394021
1205	80-81	0.1218151294033305
1205	82-83	0.03192510881937238
1205	84-85	0.12198841963238038
1205	86-87	0.23237769730032198
1205	88-89	0.24344056073623221
1205	90-91	0.20216728929156602
1205	92-93	0.2119168702488281
1205	94-95	0.20080982427462146
1205	96-97	0.28879339298913465
1205	98-99	0.5101775140560747
1205	100-101	0.42104004397861416
1206	1	-0.06313893694863282
1206	2	-0.09747558526581201
1206	3	-0.16529465264062537
1206	4	-0.1718684521366569
1206	5	-0.013073795182918957
1206	6	-0.16359531005612382
1206	7	-0.11084231128664612
1206	8	-0.14921294526011053
1206	9	-0.11721107603991499
1206	10-11	0.03405150649522426
1206	12-13	-0.017516632458963954
1206	14-15	0.00831429496500391
1206	16-17	0.05808466474123719
1206	18-19	-0.012377001479173089
1206	20-21	-0.020442303474894175
1206	22-23	0.021300111013914602
1206	24-25	-0.024155781888062222
1206	26-27	-0.06881881815621682
1206	28-29	-0.044045982987690024
1206	30-31	-0.09908540632331864
1206	32-33	-0.11587271419931255
1206	34-35	-0.09721693831937017
1206	36-37	-0.07312466303888954
1206	38-39	-0.09112529852050955
1206	40-41	-0.09222941104867033
1206	42-43	-0.04959793077527053
1206	44-45	-0.018135215685738615
1206	46-47	-0.03247499709366508
1206	48-49	-0.07194901424556832
1206	50-51	-0.04251369750077316
1206	52-53	-0.003779800938254141
1206	54-55	-0.004332188923726221
1206	56-57	9.380908509797337E-4
1206	58-59	0.013718325341265825
1206	60-61	-0.013600101825623767
1206	62-63	-0.03817317628855221
1206	64-65	-0.03334484319214681
1206	66-67	-0.004443419495999024
1206	68-69	-0.018937355581940096
1206	70-71	0.04012241427514596
1206	72-73	-0.013693842132404654
1206	74-75	-0.022915673340250464
1206	76-77	-0.03897371916072956
1206	78-79	0.05047365967475059
1206	80-81	0.11458668941004646
1206	82-83	0.00985643590944818
1206	84-85	0.02528879716133048
1206	86-87	0.1551406491782572
1206	88-89	0.22214072441141752
1206	90-91	0.1455513824118242
1206	92-93	0.13936947375204056
1206	94-95	0.1294960583354694
1206	96-97	0.20099058294172067
1206	98-99	0.3850064789889629
1206	100-101	0.27671222318583233
1207	1	-0.029108820371348543
1207	2	-0.07461245803947847
1207	3	-0.19575294371212948
1207	4	-0.21519383744317366
1207	5	-0.13942325525879085
1207	6	-0.15326521010337757
1207	7	-0.2771174722552061
1207	8	-0.21783752567714032
1207	9	-0.008299584463330234
1207	10-11	0.012785047728762322
1207	12-13	-0.001601724445002617
1207	14-15	0.004017071917779447
1207	16-17	0.04478248958764652
1207	18-19	0.0037704341847799583
1207	20-21	-0.04116770568614214
1207	22-23	-0.01813960796589953
1207	24-25	-0.030899200482899403
1207	26-27	0.025162191803559608
1207	28-29	-0.010855061530257615
1207	30-31	0.026111805843235913
1207	32-33	-0.05607131330121007
1207	34-35	-0.024001053193103417
1207	36-37	8.864917505704284E-4
1207	38-39	-0.03896619742272378
1207	40-41	-0.04209242783385747
1207	42-43	-0.04371594729894923
1207	44-45	0.04007771811681238
1207	46-47	-0.0523748050241295
1207	48-49	-0.025879382385838312
1207	50-51	0.03445409291041557
1207	52-53	0.013491104893979866
1207	54-55	-0.013048867451729507
1207	56-57	-0.03893790568776012
1207	58-59	-0.0880597888189314
1207	60-61	-0.10012361995291741
1207	62-63	-0.0356920154937157
1207	64-65	0.07582325477311969
1207	66-67	0.013602559045253315
1207	68-69	0.01420505816189177
1207	70-71	0.0809422098119228
1207	72-73	0.012519119222069719
1207	74-75	0.04956232248680692
1207	76-77	-0.013977274058156297
1207	78-79	0.06798894281503465
1207	80-81	0.11217137302067215
1207	82-83	0.12040104969698717
1207	84-85	0.05527260574184112
1207	86-87	0.1032972860141399
1207	88-89	0.23992072774566253
1207	90-91	0.16696715854457977
1207	92-93	0.08675553257678104
1207	94-95	0.14267921155398966
1207	96-97	0.2588966514610007
1207	98-99	0.47620605898571
1207	100-101	0.3107171519431233
1208	1	-0.06492336162067147
1208	2	-0.07045943078862393
1208	3	-0.25762110068897925
1208	4	-0.25332358209465866
1208	5	-0.1657683114951496
1208	6	-0.2341303920555191
1208	7	-0.3547617702799428
1208	8	-0.3063211956825498
1208	9	-0.05143872515682091
1208	10-11	-0.08704195318518515
1208	12-13	-0.022318364998596962
1208	14-15	-0.027044307784905186
1208	16-17	0.025494198967834336
1208	18-19	-0.02643521789587311
1208	20-21	-0.03996685421355295
1208	22-23	-0.05071991731251302
1208	24-25	-0.06717917222482583
1208	26-27	-0.09688056135331635
1208	28-29	-0.021914121366485517
1208	30-31	0.01434221404647218
1208	32-33	-0.06031952502225835
1208	34-35	-0.09326911784160075
1208	36-37	-0.15235864002717392
1208	38-39	-0.0742198905568543
1208	40-41	-0.07017371175752629
1208	42-43	-0.05032861586813908
1208	44-45	-0.024767911674466347
1208	46-47	-0.04592400251354434
1208	48-49	-0.0931935715750285
1208	50-51	-0.08667487767508675
1208	52-53	-0.06597970908770634
1208	54-55	-0.11296096899426544
1208	56-57	-0.08617487479972397
1208	58-59	-0.03994377684421835
1208	60-61	-0.10028659348545688
1208	62-63	-0.07531830715804944
1208	64-65	-0.05966475653010406
1208	66-67	-0.05167300378465711
1208	68-69	-0.08937085859336946
1208	70-71	-0.04747557132325397
1208	72-73	-0.07966584524550768
1208	74-75	-0.07329990309281698
1208	76-77	-0.11027778652714915
1208	78-79	-0.02144663018031423
1208	80-81	-0.04338563973742282
1208	82-83	0.022744872557119322
1208	84-85	0.009938976304944447
1208	86-87	0.09643211338809721
1208	88-89	0.20116444428829539
1208	90-91	0.09718137897619528
1208	92-93	0.17123679178629914
1208	94-95	0.2361333994375272
1208	96-97	0.20741030486595946
1208	98-99	0.3795013185309699
1208	100-101	0.3256614634906967
1209	1	-0.009745717036690138
1209	2	-0.10603723816502253
1209	3	-0.27766755995387626
1209	4	-0.3304425262695432
1209	5	-0.030386330713113807
1209	6	-0.2483744644030068
1209	7	-0.21997361184274666
1209	8	-0.2710829796337535
1209	9	-0.11910540239442469
1209	10-11	-0.13859759859370513
1209	12-13	-0.10201648548613207
1209	14-15	-0.0646321786926265
1209	16-17	-0.09974153291094012
1209	18-19	-0.1267816803320514
1209	20-21	-0.21463492681474605
1209	22-23	-0.14215838389250024
1209	24-25	-0.1667137867556363
1209	26-27	-0.10407540485061162
1209	28-29	-0.14876046752236505
1209	30-31	-0.15982360694529518
1209	32-33	-0.1607525369991194
1209	34-35	-0.17202946414547426
1209	36-37	-0.11829234440036629
1209	38-39	-0.0962211802110815
1209	40-41	-0.14832279367171708
1209	42-43	-0.075470134277424
1209	44-45	-0.050567074456317584
1209	46-47	-0.09143412947049256
1209	48-49	-0.1068484463622923
1209	50-51	-0.07943431487843355
1209	52-53	-0.1131521157727704
1209	54-55	-0.12054151952862213
1209	56-57	-0.10767681985199573
1209	58-59	-0.11707091349471455
1209	60-61	-0.15423047767027498
1209	62-63	-0.1265252438064266
1209	64-65	-0.14497247648485967
1209	66-67	-0.15418650815573187
1209	68-69	-0.1292080926021839
1209	70-71	-0.04344315554718747
1209	72-73	-0.11494370230530393
1209	74-75	-0.09358975816527959
1209	76-77	-0.11514781686573627
1209	78-79	-0.06984605829266854
1209	80-81	-0.04216773574266597
1209	82-83	-0.08478335184272368
1209	84-85	-0.08997526697458369
1209	86-87	-0.03889370929501723
1209	88-89	0.18483736894923197
1209	90-91	0.05957553747681743
1209	92-93	0.06481745860096311
1209	94-95	0.005182887275672954
1209	96-97	0.04164296060227457
1209	98-99	0.33538206251346026
1209	100-101	0.15334740625964827
1210	1	0.0011698325275162347
1210	2	-0.02347162069074571
1210	3	-0.30899470503479876
1210	4	-0.2476435393156251
1210	5	-0.08885094884379185
1210	6	-0.16688780616434684
1210	7	-0.34625510403775905
1210	8	-0.23706821335425587
1210	9	-0.07728384100098395
1210	10-11	-0.07679805196843859
1210	12-13	-0.07478294966583121
1210	14-15	-0.06804317109834557
1210	16-17	-0.023094346438902846
1210	18-19	-0.08969220810551093
1210	20-21	-0.16371702960994838
1210	22-23	-0.12806617573890833
1210	24-25	-0.08548834507310943
1210	26-27	-0.18043512997252265
1210	28-29	-0.1650759465030589
1210	30-31	-0.1557058150876074
1210	32-33	-0.15825687814619727
1210	34-35	-0.16530444709748338
1210	36-37	-0.15689284320871622
1210	38-39	-0.08791442844778885
1210	40-41	-0.07783847529960752
1210	42-43	-0.10311569407665644
1210	44-45	-0.050760861623707854
1210	46-47	-0.08516116379215077
1210	48-49	-0.1501163199274842
1210	50-51	-0.059289810953707445
1210	52-53	-0.08930856465422465
1210	54-55	-0.16252694398008316
1210	56-57	-0.15157333708920362
1210	58-59	-0.14109166518952776
1210	60-61	-0.15223256491028536
1210	62-63	-0.1996677191821732
1210	64-65	-0.07649900782037378
1210	66-67	-0.11309496447463374
1210	68-69	-0.1146881491995515
1210	70-71	-0.030467471252393352
1210	72-73	-0.17788546865323696
1210	74-75	-0.1232795040498047
1210	76-77	-0.22940342222853616
1210	78-79	-0.12928185248861723
1210	80-81	-0.0075676764344763114
1210	82-83	-0.06323569352222336
1210	84-85	-0.07296254289314419
1210	86-87	-0.04498653687915066
1210	88-89	0.10900495796685306
1210	90-91	0.09908718610029155
1210	92-93	0.08670143305203482
1210	94-95	0.037987722560735904
1210	96-97	0.02233860164019319
1210	98-99	0.3466259761395136
1210	100-101	0.1461982442623011
1211	1	-0.014357344486700896
1211	2	-0.04801093451141014
1211	3	-0.2223051580697799
1211	4	-0.2497627352527516
1211	5	-0.008056696929799045
1211	6	-0.10277745469809219
1211	7	-0.19416333553274256
1211	8	-0.11653045676164453
1211	9	-0.08202873457076265
1211	10-11	-0.0705985726050713
1211	12-13	-0.007290174807394578
1211	14-15	0.07578880274189004
1211	16-17	0.05806401414169926
1211	18-19	0.0076939479223554486
1211	20-21	-0.07992558336048461
1211	22-23	-0.05405578119690091
1211	24-25	0.004325126023111636
1211	26-27	0.012617268127371517
1211	28-29	0.03534822816532568
1211	30-31	0.02173522264296679
1211	32-33	-0.07923937811749937
1211	34-35	-0.03254681151360472
1211	36-37	0.02657253045966712
1211	38-39	0.07336184697999215
1211	40-41	0.09027864453225476
1211	42-43	-0.014776549964615526
1211	44-45	0.01657516907592793
1211	46-47	0.04769395510304264
1211	48-49	2.624455294295558E-4
1211	50-51	-0.029712542308452328
1211	52-53	0.022892616864972126
1211	54-55	0.008598403783203423
1211	56-57	-0.011243598074003103
1211	58-59	-0.013529250448286234
1211	60-61	-0.03472182318275685
1211	62-63	-0.003565970640501348
1211	64-65	0.08367915642484292
1211	66-67	0.020022671997899977
1211	68-69	0.006069981106918476
1211	70-71	0.05027146357917189
1211	72-73	0.005447874620280402
1211	74-75	0.07314478334018304
1211	76-77	-0.02313165790138072
1211	78-79	0.033028129232889114
1211	80-81	0.16676448907721664
1211	82-83	0.10265373583063564
1211	84-85	0.08115329405952565
1211	86-87	0.13580501627691177
1211	88-89	0.2546823529169586
1211	90-91	0.1248611071227117
1211	92-93	0.1844112611083517
1211	94-95	0.23524899766569973
1211	96-97	0.2682030682277059
1211	98-99	0.5801588560318223
1211	100-101	0.36672061346163076
1212	1	0.040304183096772306
1212	2	-0.011396631782311317
1212	3	-0.22860962469872703
1212	4	-0.20358831697938484
1212	5	-0.013265217191303691
1212	6	-0.12247481513975345
1212	7	-0.2282005732890937
1212	8	-0.1551070288915284
1212	9	-0.02123627136655415
1212	10-11	-0.04107972710057339
1212	12-13	-0.050180083997773295
1212	14-15	-0.040338036955049006
1212	16-17	-0.004790989045865501
1212	18-19	-0.029525937325175278
1212	20-21	-0.07184425540797434
1212	22-23	-0.10760423131339536
1212	24-25	-0.07603305085789458
1212	26-27	-0.14770973237249763
1212	28-29	-0.12040650776969386
1212	30-31	-0.09555571781739758
1212	32-33	-0.11456285434689306
1212	34-35	-0.04462197967033177
1212	36-37	-0.09021283906333366
1212	38-39	-0.04971300408489299
1212	40-41	-0.07124793993720147
1212	42-43	-0.00987805450436241
1212	44-45	-0.03282385493239559
1212	46-47	-0.05274401644157223
1212	48-49	-0.06677776297418347
1212	50-51	-0.10902379810685403
1212	52-53	-0.03196778687397028
1212	54-55	-0.016417774560792964
1212	56-57	-0.025461670681011128
1212	58-59	-0.008074641757012557
1212	60-61	-0.006877570407652911
1212	62-63	-0.027121269496788614
1212	64-65	-0.02309776594908186
1212	66-67	0.001278289093036733
1212	68-69	0.012174720575451659
1212	70-71	-0.008887810136215535
1212	72-73	0.03455697974417404
1212	74-75	0.008604198359392967
1212	76-77	-0.005416583976803224
1212	78-79	0.04990329827761997
1212	80-81	0.08394002586708638
1212	82-83	0.05930816899289226
1212	84-85	0.15914963621828093
1212	86-87	0.11439147486423451
1212	88-89	0.21894454828030518
1212	90-91	0.1419631244854287
1212	92-93	0.16734546695609254
1212	94-95	0.16308233537739625
1212	96-97	0.3120897262091873
1212	98-99	0.45948735393039186
1212	100-101	0.3557411326708504
1213	1	-0.07870026428809496
1213	2	-0.037245386157994886
1213	3	-0.13626417796644574
1213	4	-0.18904564312796168
1213	5	-0.03847537691291336
1213	6	-0.162868253164703
1213	7	-0.12919921206046325
1213	8	-0.06909356190614346
1213	9	-0.03049764311908376
1213	10-11	-0.08072611582510802
1213	12-13	-0.06007077555953089
1213	14-15	-0.05087757313985719
1213	16-17	-2.62735866130015E-4
1213	18-19	-0.00876524670801615
1213	20-21	-0.17132315949051957
1213	22-23	-0.1003644631011511
1213	24-25	-0.08664184318748624
1213	26-27	-0.14102487678726305
1213	28-29	-0.11854096130975478
1213	30-31	-0.09156493668564991
1213	32-33	-0.09277793353255248
1213	34-35	-0.11680976446147895
1213	36-37	-0.047101454652796804
1213	38-39	-0.07976728276956635
1213	40-41	-0.04782192986305489
1213	42-43	-0.05712978622434406
1213	44-45	-0.05496950468403128
1213	46-47	-0.04948201033729305
1213	48-49	-0.07100634040875775
1213	50-51	-0.048486937930640295
1213	52-53	-0.040848167949512515
1213	54-55	-0.03418076982057272
1213	56-57	-0.0319395915257914
1213	58-59	-0.10601039328406614
1213	60-61	-0.038587773637665634
1213	62-63	-0.07590124404977416
1213	64-65	-0.12286715281260996
1213	66-67	-0.029452785292036765
1213	68-69	-0.08340304680265831
1213	70-71	-0.03548097130033767
1213	72-73	-0.16372853615641247
1213	74-75	-0.02654348121362915
1213	76-77	-0.10309342143633415
1213	78-79	0.02358516678220468
1213	80-81	-0.01628232476716107
1213	82-83	0.04435082918512734
1213	84-85	-0.026494787221714944
1213	86-87	0.025813446286846897
1213	88-89	0.22338044752750363
1213	90-91	0.07552122517287785
1213	92-93	0.1961129241903805
1213	94-95	0.06808018898774293
1213	96-97	0.11521118045126855
1213	98-99	0.3095060636595335
1213	100-101	0.2641178807390361
1214	1	-0.023589219587428545
1214	2	-0.04051891279505071
1214	3	-0.044063140315273586
1214	4	-0.08491448634884335
1214	5	0.0015474432559585694
1214	6	-0.1255086933600822
1214	7	-0.15364395547221932
1214	8	-0.1684431816792724
1214	9	-0.047920880554890743
1214	10-11	-0.08455706310453337
1214	12-13	-0.09961810536336202
1214	14-15	0.02136542640820238
1214	16-17	-0.016830600453303646
1214	18-19	-0.020182158669250327
1214	20-21	-0.11291584227459595
1214	22-23	-0.09261243471019753
1214	24-25	-0.12298478630471976
1214	26-27	-0.07997766918707327
1214	28-29	-0.07880057351486158
1214	30-31	-0.06053249067165467
1214	32-33	-0.0949896073819545
1214	34-35	-0.028568336807744288
1214	36-37	-0.07796330282059927
1214	38-39	-0.055676720878850006
1214	40-41	-0.143437135111931
1214	42-43	-0.06992336144688949
1214	44-45	-0.005916691176054201
1214	46-47	0.00415766553642527
1214	48-49	-0.07075720348888126
1214	50-51	-0.013972755901896505
1214	52-53	-0.004560281136484434
1214	54-55	-0.009830183065645315
1214	56-57	0.014504273511583676
1214	58-59	-0.03234412586207469
1214	60-61	0.031751489895761154
1214	62-63	-0.0452101967492311
1214	64-65	-0.054890234833536056
1214	66-67	-0.007748893886592612
1214	68-69	-0.03618952892047389
1214	70-71	-0.04425221053668338
1214	72-73	-0.011737713129484462
1214	74-75	-0.016741985282266114
1214	76-77	-0.05461475901007162
1214	78-79	-0.0331044117887771
1214	80-81	0.03609759038026539
1214	82-83	0.029896812372818715
1214	84-85	0.04190310620769111
1214	86-87	0.1268554571494036
1214	88-89	0.17814522702467883
1214	90-91	0.0758657519145487
1214	92-93	0.10646551553016081
1214	94-95	0.1595183937979172
1214	96-97	0.2182149612748958
1214	98-99	0.4301804668422733
1214	100-101	0.3127012493980388
1215	1	-0.092966273044091
1215	2	-0.06123689406304322
1215	3	-0.14167678606859369
1215	4	-0.16344281909488245
1215	5	-0.02690776447872878
1215	6	-0.04596111245106016
1215	7	-0.13650293035848904
1215	8	-0.17534151771936024
1215	9	-0.09455896417937026
1215	10-11	-0.10282275348652803
1215	12-13	-0.17555816101025812
1215	14-15	-0.04244610411107175
1215	16-17	-0.06676417285559211
1215	18-19	-0.09710348267844182
1215	20-21	-0.20582541181338598
1215	22-23	-0.15949268680714823
1215	24-25	-0.1084783088033987
1215	26-27	-0.16814254265133854
1215	28-29	-0.14903925896170733
1215	30-31	-0.09456229944242978
1215	32-33	-0.07482951233240698
1215	34-35	-0.07616050081526993
1215	36-37	-0.07951074811393255
1215	38-39	-0.0779204248468659
1215	40-41	-0.1303260447507526
1215	42-43	-0.12637977934771527
1215	44-45	-0.05747616958185375
1215	46-47	-0.047937235425223435
1215	48-49	-0.10632440680086575
1215	50-51	-0.08166897159455999
1215	52-53	-0.02356477127526091
1215	54-55	-0.07129919358622772
1215	56-57	-0.16397262902631837
1215	58-59	-0.10681121367841939
1215	60-61	-0.12389807029814648
1215	62-63	-0.1342168322835775
1215	64-65	-0.1390131311694276
1215	66-67	-0.12307358598157236
1215	68-69	-0.10616318946553349
1215	70-71	-0.1311023344619997
1215	72-73	-0.1446775294109912
1215	74-75	-0.10326256496147579
1215	76-77	-0.19481098674510378
1215	78-79	-0.10751902263663027
1215	80-81	0.036213011920850136
1215	82-83	-0.0877228323363397
1215	84-85	-0.018648784760266324
1215	86-87	-0.0688007745207102
1215	88-89	-0.013636138640023887
1215	90-91	-0.09866342824422247
1215	92-93	-0.03219243764390001
1215	94-95	0.04300479499133303
1215	96-97	0.08331761048641795
1215	98-99	0.30771121843844895
1215	100-101	0.17454319377115013
1216	1	0.0027621037754919087
1216	2	-0.02897963863662767
1216	3	-0.14286896040125185
1216	4	-0.2354474321209068
1216	5	-0.014878933950576823
1216	6	-0.04749893520840942
1216	7	-0.1653942044384209
1216	8	-0.12421954078474329
1216	9	-0.14640714396860943
1216	10-11	-0.08874647252458345
1216	12-13	-0.07148991822215578
1216	14-15	-0.04850651317027399
1216	16-17	-0.015904069933100118
1216	18-19	-0.03548907646149502
1216	20-21	-0.12725128327260649
1216	22-23	-0.11681087137645818
1216	24-25	-0.10490786671584118
1216	26-27	-0.15830361380639602
1216	28-29	-0.1268838646287307
